county_id,amt,cont_cnt,pop,amt_per_cap,cnt_per_cap,urban_rural
37027,285776.0,2091.0,164058,1.7419205402967244,0.012745492447792854,ua
37029,24691.0,303.0,21420,1.1527077497665732,0.014145658263305322,uc
37031,471867.0,1930.0,139048,3.393554743685634,0.01388009895863299,ua
37033,146953.0,989.0,45396,3.2371354304343996,0.02178606044585426,uc
37035,378252.0,3021.0,317304,1.1920807805763558,0.00952083806066107,ua
37037,1525696.0,13803.0,146278,10.43011252546521,0.0943614214030818,ua
37039,28581.0,522.0,56766,0.5034880033823063,0.009195645280625726,ua
37041,35351.0,359.0,28058,1.259925867845178,0.012794924798631407,uc
37043,68641.0,904.0,22278,3.0811114103599966,0.040578148846395545,uc
37045,130004.0,1142.0,195290,0.6656971683137898,0.005847713656613242,ua
37047,45377.0,516.0,111310,0.40766328272392416,0.004635702093253077,ua
37049,363750.0,1884.0,205824,1.7672866138059702,0.009153451492537313,ua
37051,637317.0,5248.0,664660,0.9588616736376493,0.00789576625643186,ua
37053,24155.0,277.0,54144,0.44612514775413714,0.005115986997635933,ua
37055,113374.0,822.0,73002,1.5530259444946715,0.011259965480397798,ua
37057,543631.0,3895.0,333228,1.6314085250939296,0.01168869362718619,ua
37059,150004.0,1119.0,85466,1.7551306952472328,0.01309292584185524,ua
37061,171545.0,807.0,117712,1.4573280549136876,0.00685571564496398,ua
37063,2229228.0,18926.0,633478,3.5190298637048167,0.029876333511187445,ua
37065,392755.0,1543.0,104010,3.77612729545236,0.014835112008460724,ua
37067,1495125.0,8475.0,758198,1.9719453229895094,0.01117781898659717,ua
37069,267582.0,2058.0,135120,1.980328596802842,0.015230905861456484,ua
37071,345707.0,2467.0,445692,0.7756634626603125,0.005535212658068801,ua
37073,7159.0,111.0,23146,0.3092975028082606,0.004795645035859328,uc
37075,4520.0,40.0,16968,0.2663837812352664,0.0023573785950023575,uc
37077,316575.0,1972.0,120230,2.633078266655577,0.01640189636529984,ua
37079,120567.0,907.0,42024,2.869003426613364,0.02158290500666286,uc
37081,2256779.0,11140.0,1067340,2.1143956002773248,0.010437161541776754,ua
37083,48931.0,291.0,101148,0.48375647565942975,0.0028769723573377625,ua
37085,372037.0,2793.0,268428,1.3859843235429985,0.010405024811122536,ua
37087,359011.0,2772.0,123942,2.896604863565216,0.022365299898339547,ua
37089,575140.0,5169.0,233496,2.4631685339363414,0.022137424195703567,ua
37091,20421.0,156.0,47318,0.4315693816306691,0.0032968426391648,uc
37093,196300.0,874.0,109528,1.792235775326857,0.007979694689942298,ua
37095,18088.0,107.0,10460,1.7292543021032505,0.01022944550669216,uc
37097,615898.0,3829.0,356870,1.7258329363633815,0.010729397259506264,ua
37099,277752.0,1224.0,86654,3.205299236042191,0.01412514136681515,ua
37101,409261.0,3830.0,405350,1.0096484519551006,0.0094486246453682,ua
37103,393230.0,1426.0,19274,20.402096087994188,0.07398568019093078,uc
37105,98242.0,777.0,122904,0.7993393217470546,0.006322007420425698,ua
37107,230137.0,682.0,111952,2.055675646705731,0.0060918965270830355,ua
37109,183356.0,1806.0,167540,1.0944013369941505,0.010779515339620389,ua
37111,206403.0,2884.0,91014,2.267815940404773,0.03168743270266113,ua
37113,128863.0,1306.0,70570,1.8260308913135894,0.018506447498937227,ua
37115,126579.0,1898.0,43526,2.908123879979782,0.043606120479713274,uc
37117,62323.0,417.0,45342,1.3745092849896343,0.00919677120550483,uc
37119,7183001.0,30160.0,2187802,3.283204330190758,0.01378552538118166,ua
37121,50670.0,825.0,30000,1.689,0.0275,uc
37123,76019.0,350.0,54542,1.3937699387627882,0.006417073081295148,ua
37125,470410.0,2576.0,197364,2.383464056261527,0.013052025698708985,ua
37127,242203.0,1533.0,188032,1.2880945796460177,0.008152867597004764,ua
37129,816219.0,4496.0,464548,1.757017574072001,0.009678224855127995,ua
37131,39339.0,190.0,39352,0.9996696483025005,0.004828217117300264,uc
37133,403574.0,1800.0,395366,1.0207605105143083,0.004552743533839531,ua
37135,2454867.0,18751.0,292054,8.405524320844775,0.06420388010436426,ua
37137,95926.0,714.0,25340,3.7855564325177586,0.0281767955801105,uc
37139,21777.0,236.0,79278,0.2746915916143192,0.0029768662176139662,ua
37141,305882.0,2169.0,124324,2.4603616357260063,0.017446349860043113,ua
37143,50449.0,455.0,26844,1.8793398897332738,0.016949783936820145,uc
37145,95045.0,627.0,79014,1.2028880957804946,0.007935302604601716,ua
37147,859491.0,3008.0,359828,2.38861622775326,0.008359549562568782,ua
37149,150832.0,1373.0,41222,3.6590170297414004,0.03330745718305759,uc
37151,368371.0,2016.0,286702,1.2848567502145085,0.007031691442682646,ua
37153,90856.0,396.0,89774,1.0120524873571413,0.004411076703722682,ua
37155,144289.0,575.0,263662,0.5472498881143282,0.0021808224165788016,ua
37157,215345.0,1080.0,181380,1.1872587936927996,0.005954349983460139,ua
37159,556740.0,3122.0,282524,1.970593648681174,0.011050388639549207,ua
37161,204190.0,2102.0,133652,1.5277736210457007,0.015727411486547153,ua
37163,182897.0,975.0,127252,1.437281928771257,0.007661962090969101,ua
37165,99352.0,349.0,69620,1.4270611893134157,0.005012927319735708,ua
37167,70313.0,816.0,124150,0.5663552154651631,0.0065726943213854205,ua
37169,99712.0,807.0,90934,1.0965315503552027,0.008874568368267095,ua
37171,86308.0,578.0,143896,0.599794295880358,0.004016789903819425,ua
37173,197062.0,365.0,28490,6.916883116883117,0.01281151281151281,uc
37175,345119.0,2874.0,68430,5.043387403185737,0.04199912319158264,ua
37177,2264.0,26.0,8262,0.27402565964657466,0.0031469377874606633,uc
37179,946406.0,4618.0,471816,2.0058794106176983,0.00978771385455347,ua
37181,48892.0,484.0,89164,0.5483378942173972,0.005428199721860841,ua
37183,5379339.0,31597.0,2184610,2.4623795551608754,0.014463451142309153,ua
37185,36218.0,385.0,39614,0.9142727318624728,0.009718786287676074,uc
37187,25735.0,99.0,23718,1.085040897208871,0.004174045029091829,uc
37189,170940.0,1307.0,111890,1.5277504692108321,0.011681115381177942,ua
37191,133748.0,994.0,246496,0.5425970401142413,0.004032519797481501,ua
37193,203730.0,1341.0,137114,1.4858438963198506,0.009780182913488046,ua
37195,181549.0,1378.0,162910,1.1144128659996317,0.008458658154809404,ua
37197,37215.0,235.0,75086,0.49563167567855526,0.0031297445595716913,ua
37199,56566.0,896.0,35806,1.5797910964642796,0.02502373903815003,uc
38001,2337.0,26.0,4588,0.5093722755013078,0.005666957279860506,uc
38003,18697.0,159.0,21084,0.8867861885790173,0.007541263517359135,uc
38005,25936.0,173.0,13924,1.862683137029589,0.012424590634875035,uc
38007,18025.0,64.0,1838,9.806855277475517,0.03482045701849837,rural
38009,15309.0,143.0,12822,1.1939635002339728,0.011152706286070816,uc
38011,5757.0,36.0,6152,0.9357932379713915,0.005851755526657998,uc
38013,23188.0,92.0,4200,5.520952380952381,0.021904761904761906,uc
38015,286514.0,1529.0,190546,1.5036474132230537,0.008024309090718251,ua
38017,1173104.0,3078.0,363032,3.231406597765486,0.008478591418938275,ua
38019,30461.0,171.0,7658,3.977670410028728,0.022329589971271872,uc
38021,22269.0,174.0,9806,2.2709565572098716,0.017744238221497042,uc
38023,4725.0,37.0,4566,1.0348226018396847,0.008103372755146736,uc
38025,121719.0,727.0,8664,14.04882271468144,0.08391043397968606,uc
38027,5060.0,37.0,4626,1.093817552961522,0.00799827064418504,uc
38029,67005.0,366.0,6590,10.167678300455234,0.05553869499241275,uc
38031,5610.0,31.0,6432,0.8722014925373134,0.004819651741293532,uc
38033,13992.0,49.0,3538,3.954776710005653,0.013849632560768797,uc
38035,287459.0,1108.0,141540,2.030938250671188,0.007828175780698035,ua
38037,8155.0,79.0,4748,1.7175652906486942,0.016638584667228305,uc
38039,5071.0,45.0,4464,1.1359767025089607,0.010080645161290322,uc
38041,2186.0,19.0,5028,0.43476531424025455,0.003778838504375497,uc
38043,12891.0,43.0,4900,2.630816326530612,0.008775510204081632,uc
38045,16659.0,96.0,8124,2.0505908419497785,0.011816838995568686,uc
38047,3771.0,13.0,3806,0.990803993694167,0.003415659485023647,uc
38049,15145.0,123.0,11632,1.3020116918844566,0.010574277854195324,uc
38051,7699.0,53.0,5170,1.4891682785299807,0.010251450676982592,uc
38053,58515.0,380.0,27264,2.146236795774648,0.013937793427230047,uc
38055,17694.0,229.0,19082,0.9272612933654754,0.01200083848653181,uc
38057,18762.0,109.0,16534,1.1347526309423006,0.0065924761098342805,uc
38059,56378.0,472.0,62190,0.9065444605242,0.007589644637401511,ua
38061,49314.0,253.0,20436,2.4130945390487377,0.012380113525151693,uc
38063,1459.0,21.0,5738,0.2542697804112931,0.0036598117811084,uc
38065,19464.0,119.0,3904,4.985655737704918,0.03048155737704918,uc
38067,222742.0,462.0,13894,16.03152439902116,0.0332517633510868,uc
38069,16755.0,91.0,8162,2.0528056848811564,0.011149228130360206,uc
38071,20331.0,147.0,22962,0.8854193885550039,0.006401881369218709,uc
38073,10043.0,122.0,10474,0.9588504869199924,0.01164789001336643,uc
38075,9650.0,41.0,4748,2.032434709351306,0.008635214827295703,uc
38077,78027.0,355.0,32478,2.402457047847774,0.010930476014532915,uc
38079,31230.0,254.0,28602,1.091881686595343,0.008880497867282008,uc
38081,15267.0,224.0,7740,1.9724806201550387,0.028940568475452195,uc
38083,6153.0,131.0,2698,2.2805782060785766,0.048554484803558194,uc
38085,650.0,2.0,8716,0.07457549334557137,0.0002294630564479119,uc
38087,6807.0,41.0,1526,4.460681520314548,0.026867627785058978,rural
38089,126156.0,503.0,61994,2.0349711262380232,0.008113688421460142,ua
38091,13590.0,68.0,3806,3.5706778770362586,0.01786652653704677,uc
38093,20861.0,191.0,41834,0.4986613759143281,0.0045656642922025144,uc
38095,13538.0,117.0,4384,3.0880474452554743,0.02668795620437956,uc
38097,110069.0,381.0,16074,6.847642155032973,0.02370287420679358,uc
38099,188990.0,435.0,21334,8.858629417830693,0.020389987812880848,uc
38101,120746.0,993.0,135488,0.8911933160132263,0.0073290623523854515,ua
38103,14511.0,58.0,7914,1.8335860500379075,0.007328784432650998,uc
38105,47326.0,437.0,70700,0.6693917963224894,0.006181046676096181,ua
39001,24188.0,250.0,55448,0.4362285384504401,0.004508728899148752,ua
39003,229048.0,1861.0,205326,1.115533346970184,0.009063635389575601,ua
39005,209015.0,1773.0,107490,1.944506465717741,0.016494557633268212,ua
39007,74667.0,936.0,194986,0.3829351850902116,0.004800344640128009,ua
39009,91160.0,1195.0,131636,0.6925157251815612,0.009078063751557324,ua
39011,216241.0,1226.0,91608,2.3605034494803947,0.013383110645358484,ua
39013,284292.0,947.0,135010,2.105710688097178,0.007014295237389823,ua
39015,57818.0,821.0,87204,0.6630200449520665,0.009414705747442778,ua
39017,1268934.0,6987.0,764756,1.6592664849965217,0.009136247378248748,ua
39019,46120.0,391.0,54162,0.8515195155274916,0.007219083490269931,ua
39021,176597.0,1272.0,77508,2.278435774371678,0.016411209165505498,ua
39023,227643.0,3442.0,269170,0.8457220344020507,0.012787457740461418,ua
39025,495798.0,4403.0,410932,1.206520786894182,0.010714668120272941,ua
39027,192848.0,2102.0,84114,2.2926980050883325,0.024989894666761776,ua
39029,200939.0,1293.0,205330,0.9786149125797496,0.006297180149028393,ua
39031,66032.0,466.0,73258,0.9013623085533321,0.006361080018564526,ua
39033,111601.0,1524.0,83100,1.3429723225030084,0.018339350180505413,ua
39035,7564702.0,26870.0,2487714,3.0408246285545686,0.010801080831639007,ua
39037,74993.0,902.0,102646,0.7305983672037878,0.008787483194669057,ua
39039,104010.0,1039.0,76330,1.3626359229660683,0.01361194812000524,ua
39041,2472752.0,19978.0,409652,6.036225869762628,0.048768222784216844,ua
39043,220082.0,1526.0,149230,1.4747838906386115,0.010225825906319104,ua
39045,306119.0,4534.0,311564,0.9825236548510098,0.014552387310472327,ua
39047,66752.0,524.0,57332,1.1643061466545734,0.009139747435986884,ua
39049,6528986.0,45814.0,2620600,2.4914088376707624,0.01748225597191483,ua
39051,92328.0,1376.0,84552,1.091967073516889,0.016274008893935092,ua
39053,33005.0,346.0,59958,0.5504686613963108,0.005770706160979352,ua
39055,2165754.0,6383.0,188062,11.516170199189629,0.03394093437270687,ua
39057,788256.0,7876.0,335990,2.346069823506652,0.023441173844459658,ua
39059,95126.0,468.0,78044,1.2188765311875351,0.005996617292809185,ua
39061,6701196.0,24524.0,1633368,4.102685983807691,0.015014375205097687,ua
39063,1084294.0,31454.0,151860,7.140089556170157,0.20712498353746872,ua
39065,32995.0,492.0,62960,0.5240628970775095,0.00781448538754765,ua
39067,118142.0,583.0,30348,3.8929089231580334,0.019210491630420455,uc
39069,105079.0,1754.0,54172,1.939729011297349,0.032378350439341355,ua
39071,52030.0,728.0,86116,0.6041850527195876,0.008453713595615217,ua
39073,75894.0,935.0,56770,1.3368680641183723,0.016469966531618814,ua
39075,70793.0,373.0,87784,0.8064453658981136,0.004249065889000273,ua
39077,54552.0,508.0,117008,0.4662245316559551,0.004341583481471353,ua
39079,57671.0,687.0,64768,0.8904242835968379,0.010607089920948616,ua
39081,47180.0,411.0,131534,0.35869052868459866,0.003124667386379187,ua
39083,1058699.0,1367.0,123786,8.552655389139321,0.011043252064046015,ua
39085,431360.0,3843.0,461028,0.9356481601985129,0.00833571930555194,ua
39087,34136.0,349.0,119732,0.2851033975879464,0.002914843149700999,ua
39089,2078739.0,7880.0,351538,5.91326968919434,0.02241578435332738,ua
39091,97690.0,804.0,90716,1.0768772873583492,0.008862824639534372,ua
39093,921393.0,6367.0,618922,1.4887061697596788,0.010287241364824647,ua
39095,739286.0,5586.0,859798,0.8598368453985704,0.006496874847347865,ua
39097,267852.0,4131.0,88826,3.0154684439240764,0.04650665345732106,ua
39099,807005.0,3668.0,459284,1.757093650116268,0.007986343961470462,ua
39101,81102.0,1075.0,130512,0.6214141228392791,0.008236790486698542,ua
39103,819917.0,5710.0,358292,2.2884044299063335,0.01593672200328224,ua
39105,28053.0,343.0,46212,0.6070501168527656,0.007422314550333247,uc
39107,159968.0,511.0,81918,1.952782050343026,0.0062379452623355066,ua
39109,293624.0,2394.0,212444,1.3821242303854193,0.011268852026887086,ua
39111,41757.0,192.0,27580,1.5140319071791153,0.0069615663524292964,uc
39113,1309953.0,9903.0,1064662,1.230393307923078,0.009301543588481603,ua
39115,45712.0,286.0,29208,1.5650506710490277,0.009791837852643112,uc
39117,1106158.0,1695.0,70224,15.751851218956482,0.024137047163362953,ua
39119,215738.0,1898.0,172366,1.2516273511017253,0.01101145237459824,ua
39121,62394.0,283.0,28708,2.173401142538665,0.009857879336770238,uc
39123,84928.0,1278.0,81538,1.041575707032304,0.015673673624567685,ua
39125,117092.0,649.0,37520,3.1207889125799575,0.017297441364605544,uc
39127,23067.0,314.0,72066,0.3200815918741154,0.00435711708711459,ua
39129,158350.0,1960.0,116172,1.3630651103536136,0.016871535309713182,ua
39131,116954.0,1079.0,56134,2.0834788185413475,0.01922186197313571,ua
39133,739818.0,6309.0,325854,2.2703971717394906,0.019361431806882837,ua
39135,241830.0,2122.0,81994,2.9493621484498864,0.025879942434812304,ua
39137,140712.0,638.0,67560,2.0827708703374777,0.009443457667258733,ua
39139,248552.0,2479.0,242198,1.0262347335650996,0.010235427212446016,ua
39141,133529.0,1149.0,153862,0.8678491115415112,0.007467730823725156,ua
39143,61790.0,1066.0,117598,0.5254341060222113,0.009064780013265532,ua
39145,89877.0,1321.0,151004,0.5951961537442717,0.00874811263277794,ua
39147,112111.0,701.0,110414,1.015369427789954,0.006348832575579184,ua
39149,292899.0,1067.0,97254,3.011691035844284,0.010971271104530405,ua
39151,1722544.0,5302.0,743148,2.3179016831102284,0.007134514255572241,ua
39153,2240922.0,14942.0,1083836,2.0675840256274935,0.013786218579194638,ua
39155,584806.0,2346.0,397254,1.4721211114299668,0.005905541542690571,ua
39157,265040.0,879.0,184352,1.4376844297864955,0.004768052421454608,ua
39159,983067.0,7171.0,115670,8.49889340364831,0.06199533154664131,ua
39161,38957.0,252.0,56562,0.688748629822142,0.004455288002545879,ua
39163,23135.0,218.0,26278,0.8803942461374534,0.00829591293096887,uc
39165,1405288.0,8435.0,464346,3.0263811898885744,0.018165333608989847,ua
39167,144592.0,881.0,120310,1.2018286094256505,0.007322749563627296,ua
39169,525962.0,2724.0,231934,2.2677227142204246,0.011744720480826441,ua
39171,81103.0,717.0,73608,1.1018231713944135,0.009740789044669058,ua
39173,299005.0,2198.0,261392,1.1438949929607638,0.008408826589949195,ua
39175,29861.0,447.0,43870,0.6806701618418053,0.010189195349897423,uc
40001,11023.0,60.0,44164,0.24959242822208133,0.0013585725930622225,uc
40003,7284.0,74.0,11508,0.6329509906152242,0.006430309350017379,uc
40005,8963.0,105.0,27676,0.32385460326636795,0.003793900852724382,uc
40007,4155.0,40.0,10638,0.39058093626621543,0.0037601052829479226,uc
40009,19161.0,123.0,43418,0.4413146621217007,0.0028329264360403518,uc
40011,28008.0,175.0,18970,1.4764364786505009,0.00922509225092251,uc
40013,205045.0,410.0,94384,2.1724550771317173,0.004343956602814036,ua
40015,28541.0,203.0,57954,0.4924767919384339,0.0035027780653621838,ua
40017,511017.0,3260.0,288894,1.7688737045421503,0.011284415737260033,ua
40019,75383.0,553.0,96354,0.7823546505593956,0.005739253170600079,ua
40021,209872.0,667.0,97350,2.155850025680534,0.006851566512583462,ua
40023,11579.0,90.0,29336,0.3947027542950641,0.003067902917916553,uc
40025,19062.0,49.0,4306,4.42684626103112,0.01137947050627032,uc
40027,717807.0,7226.0,563338,1.2742030539391982,0.012827112674806244,ua
40029,1861.0,19.0,11040,0.16856884057971014,0.0017210144927536232,uc
40031,189540.0,1674.0,240844,0.7869824450681769,0.006950557207154839,ua
40033,5360.0,80.0,11552,0.46398891966759004,0.006925207756232687,uc
40035,65437.0,685.0,28612,2.2870473927023625,0.02394100377464001,uc
40037,1108032.0,1863.0,143208,7.737221384280208,0.013009049773755657,ua
40039,97887.0,735.0,58072,1.6856144096983054,0.012656702025072323,ua
40041,74347.0,644.0,85466,0.8699014812908057,0.007535160180656635,ua
40043,3071.0,88.0,9788,0.31375153248876175,0.008990600735594606,uc
40045,5660.0,99.0,7904,0.7160931174089069,0.012525303643724697,uc
40047,201034.0,940.0,121826,1.6501731978395417,0.007715922709438051,ua
40049,49774.0,484.0,55622,0.8948617453525584,0.008701592894897702,ua
40051,317553.0,1446.0,111102,2.858211373332613,0.013015067235513312,ua
40053,4578.0,39.0,8652,0.529126213592233,0.004507628294036061,uc
40055,2453.0,28.0,11642,0.2107026284143618,0.0024050850369352343,uc
40057,12771.0,30.0,5328,2.3969594594594597,0.00563063063063063,uc
40059,2300.0,13.0,7594,0.30287068738477746,0.0017118777982617856,uc
40061,63203.0,640.0,25336,2.4945926744553204,0.025260498894853173,uc
40063,5351.0,75.0,26670,0.20063742032245968,0.00281214848143982,uc
40065,46664.0,241.0,49898,0.9351877830774781,0.004829852899915828,uc
40067,2873.0,23.0,12246,0.2346072186836518,0.0018781642985464641,uc
40069,486868.0,1150.0,21898,22.233445976801534,0.05251621152616677,uc
